-1.9125,0.02499999999999991,0.7020627243615553
-1.9125,0.03750000000000009,0.6996854360976573
-1.9125,0.050000000000000266,0.6972201912412893
-1.9125,0.0625,0.6946621035160937
-1.9125,0.07500000000000018,0.6920041407171771
-1.9125,0.08749999999999991,0.6892411963703199
-1.9125,0.10000000000000009,0.6863749093989555
-1.9125,0.11250000000000027,0.6834176744448915
-1.9125,0.125,0.6803938167440787
-1.9125,0.13750000000000018,0.6773361410322956
-1.9125,0.1499999999999999,0.6742774231043945
-1.9125,0.1625000000000001,0.6712388844067412
-1.9125,0.17500000000000027,0.6682204349693583
-1.9125,0.1875,0.6651988059469186
-1.9125,0.20000000000000018,0.6621378171659635
-1.9125,0.2124999999999999,0.6590094726224285
-1.9125,0.2250000000000001,0.655817645772926
-1.9125,0.23750000000000027,0.6526125487388754
-1.9125,0.25,0.6494878388717705
-1.9125,0.2625000000000002,0.6465617623618797
-1.9125,0.2749999999999999,0.643952297483232
-1.9125,0.2875000000000001,0.6417570564063527
-1.9125,0.30000000000000027,0.6400414653775011
-1.9125,0.3125,0.6388303710943235
-1.9125,0.3250000000000002,0.6380971172448865
-1.9125,0.3374999999999999,0.6377530504652535
-1.9125,0.3500000000000001,0.6376529412147036
-1.9125,0.36250000000000027,0.6376347575276295
-1.9125,0.375,0.6375940541746968
-1.9125,0.3875000000000002,0.6375581547756342
-1.9125,0.40000000000000036,0.6377035623686399
-1.9125,0.4125000000000001,0.6382860289250195
-1.9125,0.42500000000000027,0.6395156179070093
-1.9125,0.4375,0.6414706595384062
-1.9125,0.4500000000000002,0.644155220882563
-1.9125,0.46250000000000036,0.6475070609362215
-1.9125,0.4750000000000001,0.6510431707484035
-1.9125,0.48750000000000027,0.6545658559936421
-1.9125,0.5,0.6594888545336105
-1.9125,0.5125000000000002,0.6661586379863652
-1.9125,0.5250000000000004,0.673051243165394
-1.9125,0.5375000000000001,0.6770124493892097
-1.9125,0.5500000000000003,0.6749382170503806
-1.9125,0.5625,0.6632659413147233
-1.9125,0.5750000000000002,0.6339750621227196
-1.9,-0.6124999999999998,0.6715309333460444
-1.9,-0.5999999999999999,0.7021520610585149
-1.9,-0.5874999999999999,0.716783088671722
-1.9,-0.575,0.7227950216811608
-1.9,-0.5625,0.7197293684554277
-1.9,-0.5499999999999998,0.71420632601169
-1.9,-0.5374999999999999,0.7147563063287566
-1.9,-0.5249999999999999,0.7226476501488309
-1.9,-0.5125,0.7331475671520492
-1.9,-0.5,0.7422351821283947
-1.9,-0.4874999999999998,0.7485512088963079
-1.9,-0.47499999999999987,0.7523926248103289
-1.9,-0.4624999999999999,0.7544348039748996
-1.9,-0.44999999999999996,0.7550888243338324
-1.9,-0.4375,0.7545615895679041
-1.9,-0.4249999999999998,0.7530400492875858
-1.9,-0.41249999999999987,0.750729387763004
-1.9,-0.3999999999999999,0.7478317733651273
-1.9,-0.38749999999999996,0.744547182687605
-1.9,-0.375,0.7410921221415826
-1.9,-0.3624999999999998,0.7377073432639245
-1.9,-0.34999999999999987,0.734640620429429
-1.9,-0.3374999999999999,0.7321104318619431
-1.9,-0.32499999999999996,0.7302675810733584
-1.9,-0.3125,0.7291718944973623
-1.9,-0.2999999999999998,0.7287921026149474
-1.9,-0.28749999999999987,0.7290255827199115
-1.9,-0.2749999999999999,0.7297277946811238
-1.9,-0.26249999999999996,0.7307410143984128
-1.9,-0.25,0.7319158944194967
-1.9,-0.23749999999999982,0.733123995197031
-1.9,-0.22499999999999987,0.7342626121875544
-1.9,-0.2124999999999999,0.73525450612548
-1.9,-0.19999999999999996,0.7360450376002612
-1.9,-0.1875,0.7365984636251829
-1.9,-0.17499999999999982,0.7368943390207928
-1.9,-0.16249999999999987,0.73692435534839
-1.9,-0.1499999999999999,0.736689605309093
-1.9,-0.13749999999999996,0.7361981369579274
-1.9,-0.125,0.7354626866779277
-1.9,-0.11249999999999982,0.7344985804704596
-1.9,-0.09999999999999987,0.7333219042913854
-1.9,-0.08749999999999991,0.7319481108555741
-1.9,-0.07499999999999996,0.7303912179889213
-1.9,-0.0625,0.7286636592957622
-1.9,-0.04999999999999982,0.7267767027790878
-1.9,-0.03749999999999987,0.7247412110462199
-1.9,-0.02499999999999991,0.7225684326264431
-1.9,-0.012499999999999956,0.7202705202900356
-1.9,0.,0.7178605671320862
-1.9,0.012500000000000178,0.7153521036741879
-1.9,0.02499999999999991,0.7127581688561329
-1.9,0.03750000000000009,0.7100902212969541
-1.9,0.050000000000000266,0.7073572655990705
-1.9,0.0625,0.7045655848906562
-1.9,0.07500000000000018,0.7017193200672398
-1.9,0.08749999999999991,0.6988217614818834
-1.9,0.10000000000000009,0.6958766964979547
-1.9,0.11250000000000027,0.6928887980938865
-1.9,0.125,0.6898623144520414
-1.9,0.13750000000000018,0.6867984764544915
-1.9,0.1499999999999999,0.6836935924361698
-1.9,0.1625000000000001,0.6805403896567402
-1.9,0.17500000000000027,0.6773333713679565
-1.9,0.1875,0.6740749587069543
-1.9,0.20000000000000018,0.6707758839447874
-1.9,0.2124999999999999,0.667444976213792
-1.9,0.2250000000000001,0.6640716181180519
-1.9,0.23750000000000027,0.6606138665186929
-1.9,0.25,0.6570071396689343
-1.9,0.2625000000000002,0.6531966359839935
-1.9,0.2749999999999999,0.6491772953649015
-1.9,0.2875000000000001,0.6450150935131258
-1.9,0.30000000000000027,0.64083559682338
-1.9,0.3125,0.6367917020181948
-1.9,0.3250000000000002,0.6330373373592342
-1.9,0.3374999999999999,0.629722338220011
-1.9,0.3500000000000001,0.6269975547261827
-1.9,0.36250000000000027,0.6250048562565277
-1.9,0.375,0.6238379356334739
-1.9,0.3875000000000002,0.6234862778459357
-1.9,0.40000000000000036,0.6237960730813351
-1.9,0.4125000000000001,0.6244883478451725
-1.9,0.42500000000000027,0.625265165877959
-1.9,0.4375,0.625997634985573
-1.9,0.4500000000000002,0.6269051128856681
-1.9,0.46250000000000036,0.6285333871779786
